longitude,latitude,class,coastal_proximity,prec_winter,diurnal_temp_range,tmax_summer,annual_temp_range,summer_heat_index,ph_carbon_interaction,tmin_winter,ORG_CARBON,tmax_spring,elevation,lat_long_interaction,TOTAL_N,tmin_summer,SAND,fertility_index,roughness,fine_fraction,REF_BULK,terrain_complexity
3.49554,36.46401,1,-0.9006830002643706,1.1800015258865777,-0.8397945582589031,-0.7976063978812594,-1.6280368519527948,-0.5993471473220308,0.7866454503886434,-0.08534005018798956,0.40037700328905784,-0.7854283446122775,-0.008314578693771352,-0.5227318468552932,0.510570983359915,-0.4364935460227786,-1.0580652827340022,-0.8126860081331122,1.84304803106066,1.0288672958681038,0.8434449479485243,2.30880726001413
0.81178,36.18063,1,-0.6600524420700983,0.11830909687717121,0.7991981108231072,-0.008219872808516304,-0.33280365029577924,0.40175857122106623,0.7866454503886434,-0.041810926684828754,0.40037700328905784,-0.05229655591431492,-0.20538435984125913,-1.3400124909292592,0.510570983359915,-0.4057481046431872,-1.0580652827340022,-0.8126860081331122,0.2641895830666321,1.0288672958681038,0.8434449479485243,-0.4987801768814596
6.53307,34.51208,0,0.7567875532543858,-1.0303659384480928,0.40452853233337877,1.9599838630395257,0.32733589024685955,1.7601833190952971,-0.9364664997584591,1.1117108461489322,-0.6697189000859674,2.231923975814048,-1.205153005662661,0.29386337677846674,-0.7603854866267332,2.0907817353796387,0.894204081098602,0.5098857012990673,-0.850241227297896,-0.6221507285053705,-0.893355028219238,-0.15451508209851283
1.23536,36.13347,1,-0.6200067891501979,-0.19008893020412018,0.7139342427371317,0.5285629642409526,-0.458356497207969,0.9101616327292887,0.7866454503886434,0.487793409270294,0.40037700328905784,0.529361722722084,-0.9960667744452044,-1.2128084643197738,0.510570983359915,0.1722661932931339,-1.0580652827340022,-0.8126860081331122,-0.7691678840977085,1.0288672958681038,0.8434449479485243,-0.2640765831242759
0.41722,33.10381,0,1.952612227501846,-0.9205475540585714,1.188126900637453,0.5654010020776766,1.5098805686847856,0.4806655229042539,-0.9364664997584591,-1.325920070028071,-0.6697189000859674,0.256709404611274,1.4745153599403746,-1.4696494998625445,-0.7603854866267332,0.2214588995004781,0.894204081098602,0.5098857012990673,-0.3658715684607006,-0.6221507285053705,-0.893355028219238,-0.6070688252154595
7.02128,36.43864,0,-0.8791402052139463,1.2713447662222304,-0.2685516265817139,-0.9923217407325373,-1.0044717775904364,-1.0854428744592133,0.7866454503886434,-0.6076895322259188,0.40037700328905784,-1.2883203980166653,0.5756848947067108,0.5469532955187972,0.510570983359915,-1.2420241101680742,-1.0580652827340022,-0.8126860081331122,-0.1405062078395687,1.0288672958681038,0.8434449479485243,-0.6509567249448647
10.5856,34.60306,1,0.6795323899241746,-0.647091753026074,-1.0995249246844039,-0.4344885963477963,-0.31937242190178966,0.3874809531209713,-0.9390123129568893,1.155239969652093,-0.7819986741058061,0.3900060934654457,-1.154683915368792,1.467195774917879,-0.91925513415035,0.47972060708904724,2.195716990320338,0.7560947050526443,-0.7859392100226742,-1.5278415110201888,-1.009141509259258,-0.269217292376523
0.94457,33.96749,0,1.2192231368771473,-0.7539839415066947,0.9506562191980215,0.002305280859123296,0.6574620893664364,-0.4994443138945469,-0.9364664997584591,-1.3331749239452648,-0.6697189000859674,-0.39159721845221473,1.450482459800437,-1.3174000792602885,-0.7603854866267332,-0.41189719291910326,0.894204081098602,0.5098857012990673,-0.7915078587540565,-0.6221507285053705,-0.893355028219238,-0.2523247196112542
10.24475,36.77018,1,-1.1606655607920735,0.2776432878312337,-1.2796220593297256,-0.22223131733370152,-0.6902967279636174,-0.025458160046575615,0.82893425628194,1.5276557948430003,0.4324568216550619,0.1355305965620228,-1.1907332655786984,1.5539069767993146,-0.4426464283135951,0.37313644158234605,-0.08193060081769993,-0.5524514376123563,-0.822881980830278,0.21875206529195854,0.14872468142467327,-0.20632119895333473
9.79787,35.19935,0,0.17319603751517298,-0.651394980082947,0.16242025428018703,0.7338034607598646,-0.7402062651270194,0.5382357541825247,-0.8326598714239728,0.9738686217222556,-0.6009760614427364,0.880780266064909,-0.5971206321222411,1.288764262654608,0.07367963022054014,0.5904041960555775,0.24344762648773416,-0.24257328587001967,-0.5252583872012785,-0.12312399241618542,-0.5459942048154469,-0.4313748009332282
8.20922,36.26258,1,-0.7296398308908348,1.494768342067845,0.1348948812198186,-0.4818517878521627,-0.6774518129633126,-0.8145709014854855,-0.8326598714239728,-0.38278906079292163,-0.6009760614427364,-0.7793694042098156,0.42187433381111056,0.8955728305547237,0.07367963022054014,-0.9468678729239954,0.24344762648773416,-0.24257328587001967,1.113624663187263,-0.12312399241618542,-0.5459942048154469,0.3340606421474374
5.01409,36.48318,0,-0.9169610996382964,0.7510557610619222,-0.659576767116366,-0.5660530171932588,-1.0869501536667523,-0.8555353867848274,0.7866454503886434,-0.4771021617164364,0.40037700328905784,-0.9914323182960031,0.21278810259365397,-0.06057418005210592,0.510570983359915,-0.49798442878196203,-1.0580652827340022,-0.8126860081331122,1.5420268306431737,1.0288672958681038,0.8434449479485243,1.8224980777936073
7.42291,34.84672,0,0.4726298498380154,-0.8469336734037776,0.3394958748932501,0.2233335078794898,-0.03827554195437741,-0.2676970931531691,-0.8326598714239728,-0.6584735096462729,-0.6009760614427364,0.03858755012262218,0.7030592654483797,0.5704339889362097,0.07367963022054014,-0.15978457360645482,0.24344762648773416,-0.24257328587001967,-0.448096512533558,-0.12312399241618542,-0.5459942048154469,-0.5337804409690632
2.43797,34.52426,0,0.7464449736834691,-0.6944272533875967,1.404506667844764,0.17070773954130708,0.904592525936319,-0.30291880284344813,-0.9364664997584591,-1.325920070028071,-0.6697189000859674,-0.2643594700005033,1.265429128722918,-0.8834383900086393,-0.7603854866267332,-0.6824570770595093,0.894204081098602,0.5098857012990673,-0.6081482609398919,-0.6221507285053705,-0.893355028219238,-0.39392388585584026
7.7828,35.77662,0,-0.3169895871894876,-0.3180956191775018,0.7879501306858615,-0.0661082179805168,-0.23738594990842837,-1.0295554095262647,-0.9364664997584591,-0.8180802958245292,-0.6697189000859674,-0.2158879467808038,0.6093309549026233,0.7352238283604191,-0.7603854866267332,-0.7562461363705297,0.894204081098602,0.5098857012990673,-0.5530186870537379,-0.6221507285053705,-0.893355028219238,-0.40226132773224715
0.55843,35.73761,1,-0.28386446165077756,-0.256358631011203,0.3979599706403797,0.054931049197301796,-0.0035268484510598357,0.6820201754456459,1.5284067703252946,0.7562230042064522,0.7486735789387863,0.6626584115762588,-1.0008733544731918,-1.4184468676431967,0.6297230414520557,0.14152075191354258,0.24344762648773416,-0.8982844033387438,-0.5782265104235281,-0.5605756020630027,-0.5459942048154469,-0.5138006998320944
-0.96192,33.11593,0,1.9423205965987704,-0.9132033811874531,1.5127517531915884,0.4127862738969501,1.78762242895063,-0.08099873237032584,0.33724859193935014,-1.6596433502189707,-0.6376388085607468,0.06282331173247277,1.842218732081419,-1.850137207779992,-1.6341681929054823,-0.23357363291747602,2.7380140358293947,1.2232749486203065,-0.733183467131481,-2.0463223351651223,-2.2827941809832097,-0.2835514934010903
5.64851,33.05447,0,1.9945090153531606,-1.093652080568441,-0.1262635248111048,2.3336268182406243,1.684889739560628,2.2050993228398186,-0.5205891312237323,0.32818662309203805,-0.8553243049214354,-0.1250038407438666,-0.9359845240953604,-0.029091673020946625,-1.038407192242491,2.256807118829434,1.7618793539130928,0.9419764752979481,-0.7622321508947826,-1.2669946678101611,-1.2407144713392981,-0.2355919517318958
9.559,37.26545,1,-1.5812213394527987,1.2902215902103629,-2.027671307715912,-1.234400275088179,-0.6313809863736591,-0.6358379290654697,-0.3098834987926969,1.2568079244928,2.4007918732460545,-0.6763674173679531,-0.8470627935775915,1.3832627096204573,2.1787012170544613,-0.12289004395094423,-0.08193060081769993,0.050700015790496905,-0.10591550996776182,0.06481424918603924,-0.7775671668954871,-0.6667884748286331
5.07915,36.527,1,-0.9541706100486073,1.0781011095847388,-1.2603859714526526,-1.134411315245631,-1.5772406769188916,-1.3392328005765315,0.7866454503886434,-0.6004346783087254,0.40037700328905784,-1.5064422525053156,1.3375278291427308,-0.03894323279366742,0.510570983359915,-0.7869915777501211,-1.0580652827340022,-0.8126860081331122,2.1173218495002963,1.0288672958681038,0.8434449479485243,2.751905208480525
1.23567,36.1346,1,-0.6209663223944587,-0.19008893020412018,0.7139342427371317,0.5285629642409526,-0.458356497207969,0.9101616327292887,0.7866454503886434,0.487793409270294,0.40037700328905784,0.529361722722084,-0.9960667744452044,-1.2127035018414296,0.510570983359915,0.1722661932931339,-1.0580652827340022,-0.8126860081331122,-0.7691678840977085,1.0288672958681038,0.8434449479485243,-0.2640765831242759
7.69173,36.77441,1,-1.1642574418745837,1.7933549608668566,-1.0176267111883173,-0.5081646720212513,-0.111243959627055,-0.5380781829693798,0.08681052787299699,1.4454341263398314,-0.216016602095389,-0.10076807913401442,-1.1667003654387609,0.7720220644105408,-0.4426464283135951,-0.15978457360645482,-0.19039000991951116,-0.08929519714569309,-0.7884303178009552,0.19929797723620982,-0.3144212427354068,-0.2465112580578547
3.31824,36.65678,1,-1.0643725785800906,1.0097658438618378,-0.3842915953113083,-0.8923327808899867,0.2264179201990237,-0.5216318861182383,1.5284067703252946,0.618380779779776,0.7486735789387863,-0.3007131124152791,-1.058552314809042,-0.571268524168895,0.6297230414520557,-0.43034445774685937,0.24344762648773416,-0.8982844033387438,-0.7150578216506648,-0.5605756020630027,-0.5459942048154469,-0.27251975487922936
9.71599,37.30465,1,-1.6145078024396562,1.1265267458114825,-1.4990273724434557,-0.9870591638987182,-0.37267689370110135,-0.5023220818564575,3.1098143171829125,1.2205336549068333,-0.8278271421482216,-0.4885402648916154,-0.9287746540533792,1.4351801166501745,-1.8724725458238596,-0.17823183843421092,0.24344762648773416,1.7059633177509474,0.4286742052938582,-3.8237034746984535,-0.5459942048154469,-0.6592119833660307
3.35224,33.17765,1,1.8899114002837492,-1.0391445237124683,1.4360337307314364,1.3758378344856974,1.8515492879019062,1.3659284350351357,-0.9433868453997455,-0.7382769027354009,-0.6743016922583654,1.1473736437732605,0.5925079248046671,-0.6580580342316971,-0.2837767807899783,1.0392876401976128,-0.08193060081769993,0.10006896196579104,-0.788936347488063,0.09560181240722321,-0.5459942048154469,-0.2625792186889259
6.53599,34.24231,0,0.9858612552942869,-1.0533164907767776,0.709996385951501,1.9020955178675238,2.316221984325688,1.8609760348408564,-1.4504903325261338,1.6485700360212483,-0.694924530193374,2.177393512191885,-1.2556220959565296,0.2800121238195519,0.39141892526777394,-0.2397227211933936,0.24344762648773416,-0.48065310963655833,-0.8602232647059838,0.15396407657446937,0.9592314289885445,-0.14847849047524447
6.51018,36.29156,1,-0.7542480374561157,0.5437549009450594,-0.02858809843136861,-0.5765781708608928,-0.7747286123768398,-0.7595535153846923,-0.4693371878658376,-0.5496507008883712,-0.3603764676404483,-0.9247839738689143,0.33535589330733545,0.3838040514608853,-0.24405942809259779,-0.903824254992567,-0.5157682372249452,-0.12549180027704634,-0.4099371833357739,0.7258994142714571,1.1908043910685844,-0.5863462377797111
2.81153,35.50204,0,-0.08383150027797971,-0.5318226155774374,0.16158963333219586,-0.5186898256888923,-0.48328980413461037,-0.3557336424941444,-0.4693371878658376,-0.15063373544273034,-0.3603764676404483,-0.3552435760374421,0.37380853353123544,-0.7530781719250624,-0.24405942809259779,-0.9468678729239954,-0.5157682372249452,-0.12549180027704634,-0.7899565415053553,0.7258994142714571,1.1908043910685844,-0.22845773367501707
6.10017,36.13503,1,-0.6213314545139587,0.15422669110236992,0.42324433358268915,-0.7344554758754426,-0.4766344635432236,-0.9463220484351633,-0.4693371878658376,-1.079255036843494,-0.3603764676404483,-1.052021722320628,0.7871744159381611,0.2518705917055514,-0.24405942809259779,-1.2973659046513377,-0.5157682372249452,-0.12549180027704634,-0.12301436082989631,0.7258994142714571,1.1908043910685844,-0.6060911471484622
3.44738,36.71149,1,-1.1108292722028184,1.1871736050891537,-0.6184264062507173,-1.0028468944001743,0.2086948759259206,-0.6102403455955134,0.7866454503886434,0.7417132963720658,0.40037700328905784,-0.24618264879311622,-1.0417292847110855,-0.5302551175134449,0.510570983359915,-0.3873008398154311,-1.0580652827340022,-0.8126860081331122,0.4617263015744378,1.0288672958681038,0.8434449479485243,-0.6692802618145416
4.15709,36.7563,1,-1.1488794356324414,2.143809877208064,-1.156510060959947,-0.8449695893856258,-1.3781870689984814,-0.770029687110398,0.7866454503886434,0.40073516226397243,0.40037700328905784,-0.6157780133433284,-0.027540898805721352,-0.31161979570532256,0.510570983359915,-0.20897727981380063,-1.0580652827340022,-0.8126860081331122,2.320252694868422,1.0288672958681038,0.8434449479485243,3.0797463483119505
7.45673,36.92294,1,-1.290380869105135,2.439298200684201,-1.7584844680634255,-1.4659536557761854,-0.1323924804886591,-0.9814202562001262,0.9199734231657568,1.0899462843973513,2.155608804373328,-0.8823713910516765,-1.027309544627123,0.7092459711017727,1.3049189842439035,-0.7316497832668559,-0.8411464645303792,-0.6716260899843138,0.8431023507312857,1.0985630352007851,1.6539503152286645,0.002018757053240441
5.04525,34.21223,0,1.0114035207699201,-1.0000138347389231,0.3547709868652192,1.5652906005031548,0.6293310805852361,1.5061238555964271,-0.9364664997584591,0.28465749958887726,-0.6697189000859674,1.601794173957946,-0.5178120616604472,-0.14656504841347598,-0.7603854866267332,1.7156873505486219,0.894204081098602,0.5098857012990673,-0.7360933612535598,-0.6221507285053705,-0.893355028219238,-0.3254515552345315
9.74063,33.74775,0,1.405814141385609,-0.8002292953329131,0.40956479312932725,0.7390660375936808,-0.22959228910167034,1.3192709227245916,1.3355054022929387,0.8142618355439992,-1.6733632243243528,1.4624385447013113,-0.9047417539134416,1.1541683717121405,-2.666820309973753,0.9716476691625121,0.24344762648773416,4.064224412523174,-0.633494063618895,-4.011641716300678,-0.5459942048154469,-0.30218107832008306
0.76014,33.66752,0,1.4739410017283516,-0.7816967344668152,0.6623928980767557,-0.1608346009892455,0.7187986251086645,-0.624104889762706,-0.9364664997584591,-1.5363108336266815,-0.6697189000859674,-0.6157780133433284,1.979206262879063,-1.3714960547362278,-0.7603854866267332,-0.3811517515395119,0.894204081098602,0.5098857012990673,-0.2400083738236185,-0.6221507285053705,-0.893355028219238,-0.5850099182986255
3.68564,35.90941,0,-0.4297474805574645,-0.4373811035162113,0.12328269263063713,0.0338807418620338,-0.061794722406553974,-0.18036011554059614,-0.4693371878658376,-0.8325900036589162,-0.3603764676404483,-0.1492396023537171,0.48435987417494814,-0.48200764312130195,-0.24405942809259779,-0.06754824946768083,-0.5157682372249452,-0.12549180027704634,-0.6287159319018778,0.7258994142714571,1.1908043910685844,-0.45640339414917147
3.26022,36.39219,1,-0.839697444863449,0.9985200690129391,-0.647439832598504,-0.7502432063768958,-1.4348881677130392,-0.4840253236105354,0.7866454503886434,-0.07808519627079645,0.40037700328905784,-0.6521316557581026,-0.09483301919754646,-0.5961762690621576,0.510570983359915,-0.43649354602277696,-1.0580652827340022,-0.8126860081331122,1.7309592922849169,1.0288672958681038,0.8434449479485243,2.127724390054932
10.03021,33.96379,1,1.2223649713937594,-0.704984508969019,-0.8309671046098602,-0.1713597546568838,-0.46922238614772627,0.7526461933895049,-1.3308248098517084,1.3511210254163162,-1.205912413236971,0.9534875508944591,-1.1787168155087295,1.25364777818242,-1.7930376036950035,0.8671131684718996,0.6772852628949794,2.1719605611245627,-0.7594882147504922,-0.41475839884739696,-0.43020772377542693,-0.2626352487298989
10.70977,34.81744,1,0.49749279974248384,-0.6034283311659461,-1.5456287831998212,-0.5292149793565264,-0.748271875188134,0.27060347178737665,-0.9433868453997455,1.2858273401615743,-0.6743016922583654,0.2870041066235848,-1.077778634920992,1.5221247648296963,-0.2837767807899783,0.6334478139870057,-0.08193060081769993,0.10006896196579104,-0.8213262866369455,0.09560181240722321,-0.5459942048154469,-0.17775074496494922
0.38074,33.57809,0,1.5498799911394383,-0.8297781321947928,1.0897197983864189,0.19175804687657788,1.3485289699863239,-0.2324729512130245,-0.9364664997584591,-1.5943496649642297,-0.6697189000859674,-0.2158879467808022,1.7196509413677377,-1.478206761969954,-0.7603854866267332,-0.20897727981380232,0.894204081098602,0.5098857012990673,-0.7102650391318431,-0.6221507285053705,-0.893355028219238,-0.3157728915558155
5.40436,34.79124,1,0.5197403846979815,-0.9267442062624891,-1.1419540990059789,1.1916476453020532,-0.8700787319578118,1.2253522538875257,-0.9364664997584591,0.9230846443019016,-0.6697189000859674,1.2624935114200464,-0.7341081629198851,-0.01812789641656771,-0.7603854866267332,2.0477381174482105,0.894204081098602,0.5098857012990673,-0.3031967049812724,-0.6221507285053705,-0.893355028219238,-0.5396330617053212
