longitude,latitude,lat_long_interaction,summer_precip_ratio,coastal_proximity,sand_clay_ratio,total_annual_precip
4.59275,36.49107,0.18600985368162862,0.21698346597258195,-1.5510871525794472,-0.4665975876997793,-0.02609446179158054
6.85638,23.39591,0.12842631238468272,-0.2396630083778445,1.6973095580551525,0.568154430404987,-0.11479078575225758
4.27503,35.51634,0.05966199006561642,0.049013184168316674,-1.3092947861053554,0.014294789236678549,1.1647599000759699
3.63226,25.41524,-0.41747034726149784,-0.0007984538408594926,1.1963928125029204,0.568154430404987,-0.8876797841517553
9.86699,27.6384,1.028653637370089,0.019784260967502822,0.6449138209354698,0.568154430404987,-0.67042966545202
7.33517,26.70505,0.41281090354713607,0.013850810649439504,0.8764414288357021,-0.5003209314217819,-0.654157321964379
9.58443,32.36538,1.3292401736273307,-0.0023365095328713487,-0.5276649244357623,-0.18267803767206223,1.6230375065806784
9.39861,28.19537,0.9668420436304979,0.04202205998833299,0.506751361223473,-0.6348707923031538,-0.29393559530427604
9.496,28.12681,0.983635855458349,0.03171395777963167,0.5237584140950006,-0.6348707923031538,-0.398064983650594
9.23562,36.35099,1.5338233777329275,0.21698346597258195,-1.5163387866774127,0.568154430404987,-0.02609446179158054
3.71703,26.26308,-0.3749355375247445,0.004948509380355336,0.986076889127839,-0.6348707923031538,-0.9384967995580282
3.00944,36.67956,-0.27261048111365344,0.04944099565866213,-1.5978441449329215,-0.32879333585050563,1.3180132782497687
8.61832,34.462,1.2234287628894684,0.012067820276106199,-1.0477542942067861,-0.5460278640743759,3.6181830828399577
1.07106,23.66345,-0.9543347582345929,-0.031093188139534163,1.630943354361331,-0.6348707923031538,-0.643566789476793
6.05074,31.35753,0.36351076340989763,0.07157855432130504,-0.2776567821287507,-0.46380817864930185,-0.12320665884389831
6.81904,36.43855,0.8343983108217154,0.21698346597258195,-1.538058995974829,-0.4665975876997793,-0.02609446179158054
8.96208,28.70588,0.9048511731169033,0.0579112159694994,0.3801138092770997,1.6920559916996183,-0.19650756964975313
1.01806,29.98545,-0.912793067797294,0.024272669788739116,0.06270256886257147,0.568154430404987,-0.5558690219509249
9.76676,28.37919,1.064446754406037,0.04315131025764327,0.4611528131073099,-0.6348707923031538,-0.2959687554733777
7.35002,23.55551,0.23041420540230298,-0.039932184387568515,1.6577190440776763,0.568154430404987,-0.43804880214728886
-8.22761,27.93853,-3.000248497748876,0.0017779434636295448,0.5704633136669247,-0.46380817864930185,1.3778567090396403
-3.99393,26.01688,-1.9905062188372291,0.007637850256301255,1.0471494739727918,-0.6010686283007015,-1.2493736534164674
1.63915,34.02411,-0.7104270603135895,0.21698346597258195,-0.9391309222418925,-0.46380817864930185,-0.02609446179158054
0.46414,35.29994,-1.0261696485356797,0.04894721066410078,-1.2556144150231139,-0.4665975876997793,1.1442423330324618
9.74817,36.93778,1.729040222750189,0.049781339548067564,-1.66189842136941,-0.2817204601206103,1.472104169831642
9.33044,32.72225,1.2900335641011438,-0.0010428391561563704,-0.6161904051572022,-0.18415556342001227,2.015796597329469
8.93568,25.54273,0.6721899567573303,-0.021085095132788244,1.1647675328851992,-0.6010686283007015,-0.33364370230689877
6.06382,31.90397,0.39336162917029577,-0.03711498368007657,-0.4132071609373466,-0.46380817864930185,0.12422371370605016
3.82317,36.10538,-0.05093719032047748,0.21698346597258195,-1.455412557742525,10.308634628291788,-0.02609446179158054
6.938,36.27034,0.859792142583111,0.21698346597258195,-1.4963326779538308,-0.4665975876997793,-0.02609446179158054
9.88058,27.71519,1.037747057808397,0.01992952403380752,0.6258652271489389,0.568154430404987,-0.6695311031420526
6.04717,31.36516,0.3629832246922572,0.07157855432130504,-0.2795494865250421,-0.46380817864930185,-0.12320665884389831
6.79096,31.19093,0.5405162330824014,-0.06009516333057967,-0.2363298420996315,0.568154430404987,0.12671062793526067
6.048,31.36167,0.36302271054958607,0.07157855432130504,-0.2786837541078656,-0.46380817864930185,-0.12320665884389831
5.92972,23.61209,-0.03509593841812543,0.04976041087216138,1.6436837603631058,0.568154430404987,1.409548570388315
10.40184,34.96999,1.7585128021122818,0.04711103548368465,-1.1737667327745673,-0.946178038768538,0.7678084457873471
3.32763,36.75805,-0.17695535849285565,0.04907900105306869,-1.6173144421891361,-0.4665975876997793,1.1859752957932288
5.94217,33.9028,0.4574638602810777,0.004608200827890724,-0.9090386587669074,-0.295413259294937,1.6537868288308495
4.05442,29.50371,-0.19857396470748517,0.013837500163736827,0.18220340973668886,-0.46380817864930185,-0.8410159567045709
5.57804,30.89556,0.22402664388826546,0.02435213489892713,-0.1630601045462035,0.568154430404987,-0.392158793081745
-0.0121,25.37695,-1.1599747366444242,0.008373830124627701,1.2058910630054114,-0.6348707923031538,-1.3301949592594093
7.33342,27.1859,0.4407047040665328,0.024488469872383657,0.7571613621310076,0.568154430404987,-0.535493196694019
8.80527,27.15254,0.7591193364744894,0.014328201449616135,0.7654366725714127,-0.6348707923031538,-0.5820844913185897
9.21665,28.55138,0.9520178207822103,0.16046763542749662,0.41843921284552055,-0.6348707923031538,-0.04861995004799572
8.36588,31.08176,0.9269918413259731,0.06576501175360858,-0.20924903751992516,0.568154430404987,-0.2071687355695305
2.13914,35.2715,-0.5526615543554156,0.21698346597258195,-1.248559564036151,-0.34193880466735826,-0.02609446179158054
6.14864,31.75838,0.407878853725563,-0.03568392567504764,-0.3770919796718028,-0.46380817864930185,0.12349282087572837
6.06598,31.90158,0.3937978469983797,-0.03711498368007657,-0.4126142954711421,-0.46380817864930185,0.12422371370605016
6.7867,31.18732,0.5392546469753088,-0.06009516333057967,-0.23543434237871194,0.568154430404987,0.12671062793526067
10.05845,31.00701,1.3426978267945742,-0.7469324426927422,-0.19070648789701639,-0.18267803767206223,0.020616189793744567
3.20353,27.13159,-0.46074268071738034,0.012239137633153164,0.7706335476831175,-0.6348707923031538,-1.0610447171007789
8.59291,33.30209,1.1365082223545726,-0.0026966648175637768,-0.7600260168407829,-0.18415556342001227,1.5374515673641056
6.47041,32.13542,0.5093559111567421,-0.0267659329412969,-0.4706208480306227,-0.49702491786618946,0.18597825527002085
7.86007,27.92282,0.6019144296710308,0.05148693501211861,0.5743603498485419,0.568154430404987,-0.23435368521911223
5.98006,20.28957,-0.18484636836195473,0.2536091816613636,2.46787094394984,-0.6010686283007015,0.2700246481154801
9.00306,28.69393,0.9134190691974698,0.06069507821929459,0.3830781366081197,1.6920559916996183,-0.2053301695445224
-5.9519,29.37649,-2.5591685320713475,0.0037150136059871906,0.2137617129209904,-0.46380817864930185,2.0313793087832406
0.2704,26.72136,-1.0995901882568981,0.01128645157031319,0.8723955561353722,0.568154430404987,-1.3360962322318621
6.98438,32.36116,0.6544011220175049,-0.01203672184806,-0.5266181075874847,0.568154430404987,0.35531145726395436
0.25034,30.55073,-1.0962022959585718,-0.01056548040726524,-0.07752127663359129,0.568154430404987,0.2834504995922232
7.94406,30.50821,0.7853622449867892,0.04076528853236403,-0.06697372867417777,0.568154430404987,-0.32592116157111495
6.79172,31.19057,0.5406866649335135,-0.06009516333057967,-0.23624054018840396,0.568154430404987,0.12671062793526067
-3.04967,27.58045,-1.8317925995607505,0.014598515533528937,0.6592889480344346,0.568154430404987,-1.0807565272848354
-3.9501,25.4685,-1.9639998006683879,0.00811062181506134,1.1831810908585578,-0.6010686283007015,-1.5363769120878532
7.01373,21.23899,0.03666358389807039,-0.035706283909379494,2.2323569979567632,-0.6010686283007015,-0.7227702598296868
6.55996,23.77931,0.09299389315628023,0.07863817456270365,1.6022030225979835,0.568154430404987,0.5787921390463926
-1.05804,35.22553,-1.4562889187208623,0.04795134126732364,-1.2371562060941415,-0.32879333585050563,0.9038941363433446
9.56429,34.15059,1.4608908400689475,0.00598846583786905,-0.9705056603864487,-0.7787844582486909,3.2334471449367865
1.24027,36.11288,-0.7984556163213768,0.04412573761962723,-1.457273014226429,-0.4665975876997793,0.5002430574771546
1.86279,29.58195,-0.7157633290557007,0.01627588997519282,0.16279512769660362,1.6920559916996183,-0.8644719443934875
-2.65773,23.65015,-1.6613970617307576,0.0011747582165595426,1.6342425638594542,-0.6010686283007015,-1.385106887637323
6.78677,31.18744,0.5392786766834659,-0.06009516333057967,-0.23546410968245415,0.568154430404987,0.12671062793526067
7.23878,34.57116,0.8486443955724192,0.01024286090357908,-1.0748326181778454,-0.46380817864930185,3.554701188063526
4.85812,28.49401,-0.047808229894826956,0.017114477247466196,0.43267046464306363,-0.6348707923031538,-0.5525827354087813
-0.36086,27.89208,-1.2382005087453194,0.012417655326960868,0.5819857408239032,1.6920559916996183,-1.2301624420885169
2.9476,35.54236,-0.3176655081989157,0.21698346597258195,-1.3157493298001803,-0.34193880466735826,-0.02609446179158054
3.67587,36.78822,-0.07344990575774098,0.21698346597258195,-1.6247984384717218,-0.01651406809196524,-0.02609446179158054
6.02415,31.76015,0.3762702248471172,-0.03851797861714288,-0.37753104740200427,-0.46380817864930185,0.11514488186022431
-4.57213,28.76825,-2.2119431083668077,0.01189330852707418,0.3646422531569551,-0.46380817864930185,-0.3696801934355262
-2.79712,31.20895,-1.8573164459545937,0.0039002812951273408,-0.24079989887829134,1.6920559916996183,1.7267680238198506
2.05241,27.36312,-0.7073028536335481,0.012309410939371811,0.7132000157206805,-0.6348707923031538,-1.1361423425467942
4.90875,32.05554,0.10390685412170032,0.07184713835210622,-0.45080574617272245,-0.46380817864930185,-0.0995053890033385
9.20693,31.69267,1.1816438740416286,-0.02418863470893782,-0.3607919002641593,-0.18415556342001227,0.32597167264807175
7.73146,30.06383,0.7058243554807311,0.04439691467667203,0.04325955830145291,0.568154430404987,-0.2869744722723342
6.9573,28.46073,0.4298360231209238,0.307939090021931,0.44092593021430615,1.6920559916996183,-0.03727714225439447
5.96774,31.83204,0.36534716559162306,-0.06413445670582456,-0.39536414295238476,-0.46380817864930185,0.07177768819407596
4.70715,20.29469,-0.3916941159159678,0.008529382579864051,2.466600872323496,-0.6010686283007015,-1.0882329658252892
2.4915,26.32684,-0.6316832042977146,0.010514935090640557,0.9702605284060097,-0.6010686283007015,-1.2952966127961065
9.74092,28.92207,1.100960645065151,0.07071036933206593,0.32648553097640715,-0.6348707923031538,-0.1263290344781663
7.56179,30.28537,0.6783622451168003,0.054719427417791795,-0.011695845624424465,0.568154430404987,-0.2292424261348276
9.17293,31.65192,1.1700091208864327,-0.0510710679471124,-0.3506834200349481,0.568154430404987,0.22383316553700963
10.05688,31.00226,1.3419246242363296,-0.7469324426927422,-0.18952819879054356,-0.18267803767206223,0.020616189793744567
9.66975,29.10795,1.0988685699100427,0.04814493817975832,0.28037597747933257,1.6920559916996183,-0.28138335423728944
-0.68632,34.43274,-1.3469585260188746,0.21698346597258195,-1.0404960333109152,-0.4665975876997793,-0.02609446179158054
6.04703,31.36435,0.36290875752978125,0.07157855432130504,-0.279348557224781,-0.46380817864930185,-0.12320665884389831
8.62659,36.33694,1.3553753349773026,0.21698346597258195,-1.5128535315308982,0.568154430404987,-0.02609446179158054
9.14047,28.44538,0.9268144212157582,0.046725743320413154,0.4447336644846966,-0.6348707923031538,-0.2691640697287298
-1.98325,26.34091,-1.5763009061273725,0.013153760556901215,0.9667703120422059,0.568154430404987,-1.300303167139973
4.67023,24.51069,-0.23985800164280718,-0.00822500347790849,1.4207762675049616,0.568154430404987,-0.5516522143937705
-6.04995,27.91378,-2.5113182833572165,0.03670457537239207,0.576602820063808,-0.46380817864930185,-0.22187793852865417
4.87421,36.50245,0.26879037160668645,0.21698346597258195,-1.5539100852176915,-0.4665975876997793,-0.02609446179158054
4.31197,30.55393,-0.1013560800899993,0.018054938922552347,-0.07831507140005689,-0.46380817864930185,-1.0018188341154581
-2.95757,31.37729,-1.9014502041049417,0.008237200333051574,-0.2825584648116758,1.6920559916996183,1.4792215311162489
0.43518,26.56957,-1.0648218352381933,0.010958498492484354,0.9100487147609432,-0.6348707923031538,-1.3832087259887902
2.99838,32.91154,-0.3664328425224202,0.010838443546000734,-0.6631458462022923,-0.46380817864930185,2.111301643098942
8.17201,30.96575,0.8710858094590949,0.06402381265835316,-0.18047149662689924,0.568154430404987,-0.2103960361146081
7.86441,21.40006,0.19165736253802296,-0.02637147473576502,2.1924018345084426,-0.6010686283007015,-0.7857886254481695
-0.33477,28.25709,-1.233346427853911,0.012469141810716596,0.4914410446652659,1.6920559916996183,-1.230004737992491
4.59933,22.21339,-0.33849201267385604,-0.022504247469133907,1.9906464915679638,0.568154430404987,-0.7342335396831678
3.38558,34.50032,-0.22115519819152785,0.21698346597258195,-1.0572599865352121,-0.46380817864930185,-0.02609446179158054
8.26062,30.6102,0.8695371119226036,0.03967540245522266,-0.09227345624662629,0.568154430404987,-0.3470962364746708
-5.28042,28.77532,-2.3755890481802298,-0.02344071732232701,0.3628884628447944,-0.46380817864930185,0.16366727642039952
5.6795,33.46104,0.36596153774025664,0.003724568702924767,-0.7994552912563196,-0.46380817864930185,1.116978055592015
9.29735,24.66383,0.6807403595851663,-0.012301090833607727,1.3827882267122882,-0.6010686283007015,-0.5214911311340543
5.8138,31.70156,0.31998322883281577,0.09348972393094321,-0.362997161349747,-0.46380817864930185,-0.09713435977521309
-4.31969,25.21961,-2.0308397168678742,0.008280622661325477,1.244920959429071,-0.6010686283007015,-1.4827530118658099
-7.2342,29.06745,-2.8432243158238317,-0.004483639937972353,0.29042244249241334,-0.5003209314217819,0.9880999299170702
9.8807,27.70984,1.0373499522519223,0.01992952403380752,0.6271923527741238,0.568154430404987,-0.6695311031420526
6.7878,31.18673,0.5394975574574141,-0.06009516333057967,-0.23528798646864507,0.568154430404987,0.12671062793526067
6.049,31.36559,0.3634642101960973,0.07157855432130504,-0.2796561526967863,-0.46380817864930185,-0.12320665884389831
9.17777,36.91729,1.558630219698288,0.21698346597258195,-1.6568156542553856,1.6920559916996183,-0.02609446179158054
2.32443,34.31139,-0.518160487889403,0.21698346597258195,-1.0103938474013496,-0.46380817864930185,-0.02609446179158054
6.7924,31.18643,0.5406312631990092,-0.06009516333057967,-0.2352135682092891,0.568154430404987,0.12671062793526067
2.7715,27.58272,-0.5446864670753057,0.012830842259859095,0.6587258498719732,-0.6348707923031538,-1.0469738904910506
3.27172,36.62288,-0.19697565517741814,0.04976719449417604,-1.583784055131898,-0.4665975876997793,1.4649858589314977
9.48983,28.12926,0.982431034424324,0.03171395777963167,0.5231506649769254,-0.6348707923031538,-0.398064983650594
3.31333,36.73352,-0.1818207116523509,0.04955560037729117,-1.611229509182448,0.568154430404987,1.3661666683294078
6.33985,36.51742,0.6984304501640528,0.21698346597258195,-1.5576235563595633,-0.4665975876997793,-0.02609446179158054
10.39143,35.16152,1.771549526343203,0.04780181422335969,-1.2212778301561837,0.568154430404987,0.8762582479173465
5.27495,26.95157,-0.017819528006114204,0.012364506067226392,0.8152894645141022,1.6920559916996183,-0.7281673164278759
-8.15118,27.95296,-2.984073408740791,-0.00014090491883614955,0.5668837953918934,-0.46380817864930185,1.2260455103592856
0.91542,28.31626,-0.9497148718456675,0.012519064523135552,0.4767632833115869,-0.6348707923031538,-1.1938133969460694
6.13343,31.40684,0.38672173498989765,0.18763475351415024,-0.2898886633582574,-0.46380817864930185,-0.04548401001668174
6.78792,31.18338,0.539345266688993,-0.06009516333057967,-0.23445698257250105,0.568154430404987,0.12671062793526067
-3.64241,25.15241,-1.891949494241362,0.008061576937671459,1.2615906495248503,-0.6010686283007015,-1.552575795838754
2.40729,22.5419,-0.7224977659100783,-0.13557331815822055,1.9091560169643267,-0.46380817864930185,-0.2700935541447068
6.04509,31.36246,0.3623293873480652,0.07157855432130504,-0.27887972219083645,-0.46380817864930185,-0.12320665884389831
5.06837,22.65083,-0.23719469437410173,7.3365085401588646,1.8821347469921057,0.568154430404987,0.004633869444113614
8.09227,24.63622,0.4406832297529988,-0.029689622162499252,1.3896371871816997,-0.5003209314217819,-0.3716019146964985
5.97258,31.17916,0.3353228170861842,0.07205981153763333,-0.2334101657242244,0.568154430404987,-0.12204241198500991
3.85431,32.78181,-0.1446161828366648,0.007574989431677928,-0.6309649102480441,1.6920559916996183,1.2338178662361154
7.811,26.86268,0.5245476159414967,0.020138220865214853,0.8373395947613315,0.568154430404987,-0.39718981275075915
-3.28719,31.65298,-1.991626621568284,0.008290241707513187,-0.3509463645513396,-0.46380817864930185,2.583673832853677
