longitude,latitude,ELEC_COND,TEXTURE_SOTER_V,country,TEXTURE_SOTER_F,summer_precip_ratio,sand_clay_ratio,TEXTURE_SOTER_M,aspect_cardinal,BULK,fertility_index,ESP,lat_long_interaction,moisture_retention,nutrient_availability,CEC_SOIL
4.9759,21.62423,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.0453104545160328,-0.6010686283007015,-2.7358054487294097,0.13930498505720035,-1.0628756946862232,1.0881011855209115,0.8596001569563672,-0.2949359113663358,1.3316427173896734,1.9679036494715763,-2.3685418881720315
6.47336,32.13397,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.0267659329412969,-0.49702491786618946,0.3655230676086381,0.13930498505720035,-0.05051241287015005,0.6640217004866822,2.2873459019372904,0.510040626850932,0.8835909282191631,-0.4214248587943521,-0.04420667786209536
8.52744,34.93807,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,0.21698346597258195,-0.8577194315907894,0.3655230676086381,-0.8052977659912901,1.5692712517000211,-0.2141773214943731,2.2873459019372904,1.2308661008608837,-0.03205390769293045,-0.34385535362363795,-0.04420667786209536
6.05329,31.35998,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.07157855432130504,-0.46380817864930185,0.3655230676086381,0.13930498505720035,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.36427066717829865,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
1.47212,22.05309,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.33313756545595835,-0.6348707923031538,0.3655230676086381,1.0839077361056908,0.15196024349306478,0.8010642136770774,0.8596001569563672,-0.8972586002712177,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
1.64809,21.02617,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.010116876205611062,-0.6010686283007015,-2.7358054487294097,1.0839077361056908,-1.0628756946862232,1.0881011855209115,0.8596001569563672,-0.8797166522948534,1.3316427173896734,1.9679036494715763,-2.3685418881720315
6.046,31.3641,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.07157855432130504,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.362637664738081,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
-0.16307,35.61316,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.042039122860098324,-0.4665975876997793,0.3655230676086381,-0.8052977659912901,1.1643259389735918,-0.9893934447079527,0.8596001569563672,-1.2040686009584614,-1.1652839331156701,0.7492640293061732,0.8274190260041304
5.28526,26.04432,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,0.01441723947922938,1.6920559916996183,0.3655230676086381,1.0839077361056908,1.3667985953368065,-0.0580182418558487,-0.5681455880245553,-0.05403158933571337,-0.41452232895532704,0.3190882161932502,0.5368771247153884
7.06166,31.542,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.08901978459415741,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.6280768128789244,-0.4972840767100398,0.019491838097643002,0.5368771247153884
1.41124,28.59027,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,0.013233110551668861,1.6920559916996183,0.3655230676086381,-0.8052977659912901,1.3667985953368065,-0.0580182418558487,-0.5681455880245553,-0.8340648964630495,-0.41452232895532704,0.3190882161932502,0.5368771247153884
-1.99196,26.33554,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.013153760556901215,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,-1.578054378913007,-0.4972840767100398,0.019491838097643002,0.5368771247153884
4.49415,25.11587,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.01945431851391178,-0.6010686283007015,-2.7358054487294097,-0.8052977659912901,-1.0628756946862232,1.0881011855209115,0.8596001569563672,-0.2526529445677283,1.3316427173896734,1.9679036494715763,-2.3685418881720315
-2.02254,25.60518,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.009388590837693367,0.568154430404987,0.3655230676086381,1.0839077361056908,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,-1.57266855017806,-0.4972840767100398,0.019491838097643002,0.5368771247153884
9.97226,36.20919,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.21698346597258195,0.568154430404987,0.3655230676086381,-0.8052977659912901,0.7593806262471624,-0.40765040332104385,0.8596001569563672,1.737150518502306,-0.41878702524650907,0.3790074918123716,0.5368771247153884
5.35706,35.54781,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.0491942753779831,-0.46380817864930185,0.3655230676086381,0.13930498505720035,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.36908617046530245,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
5.86651,36.05648,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.21698346597258195,-0.34193880466735826,0.3655230676086381,-0.8052977659912901,0.3544353135207332,-0.2881804513989357,-0.5681455880245553,0.5381861722632669,-2.4192782514751974,2.700412176140383,2.280128532447841
-5.26554,29.26675,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.002285948897180949,-0.46380817864930185,0.3655230676086381,0.13930498505720035,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-2.3929004563312475,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
-7.63873,28.57189,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.0013303451107193553,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-2.9071416603952955,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
6.02124,31.76177,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.03851797861714288,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.3756075184142437,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
6.78824,31.18778,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.06009516333057967,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5396647003368736,-0.4972840767100398,0.019491838097643002,0.5368771247153884
9.32052,35.06682,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,0.21698346597258195,-0.8577194315907894,0.3655230676086381,2.0285104871541813,1.5692712517000211,-0.2141773214943731,2.2873459019372904,1.462613194454796,-0.03205390769293045,-0.34385535362363795,-0.04420667786209536
6.78697,31.18712,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.06009516333057967,0.568154430404987,0.3655230676086381,1.0839077361056908,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.539311269096244,-0.4972840767100398,0.019491838097643002,0.5368771247153884
6.34449,31.68967,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.031069406209242208,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.4542459770339456,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
6.0347,31.66764,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.05494806117499321,-0.46380817864930185,0.3655230676086381,1.0839077361056908,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.3744809341550388,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
6.78894,31.18679,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.06009516333057967,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5397858330766585,-0.4972840767100398,0.019491838097643002,0.5368771247153884
5.06821,22.0953,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.04500563281250524,-0.6010686283007015,-2.7358054487294097,-0.8052977659912901,-1.0628756946862232,1.0881011855209115,0.8596001569563672,-0.2597945928867507,1.3316427173896734,1.9679036494715763,-2.3685418881720315
9.51114,28.13831,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.028872260790116313,-0.6348707923031538,0.3655230676086381,-0.8052977659912901,0.15196024349306478,0.8010642136770774,0.8596001569563672,0.9879264396971645,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
-0.86011,30.65208,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.01075885894925366,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,-1.3688619140951637,-0.4972840767100398,0.019491838097643002,0.5368771247153884
-0.99671,32.36738,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.02303339284236923,-0.46380817864930185,0.3655230676086381,2.0285104871541813,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-1.4161331560170904,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
-2.65309,27.86288,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.015305079846886073,0.568154430404987,0.3655230676086381,0.13930498505720035,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,-1.7501159754076128,-0.4972840767100398,0.019491838097643002,0.5368771247153884
-0.59365,34.7615,-0.2029178144096488,0.0,-0.17997014195997937,8.25697375385051,0.21698346597258195,-0.32879333585050563,-2.7358054487294097,-0.8052977659912901,-1.4678210074126525,-0.8454558993819576,-1.995891333005478,-1.3229433370422161,2.040890739251973,0.3738525967207775,1.6990447298703566
3.4836,27.72023,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.010768322061500753,-0.6348707923031538,0.3655230676086381,-0.8052977659912901,0.15196024349306478,0.8010642136770774,0.8596001569563672,-0.38338865815901474,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
-1.81547,25.33855,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.00921157802440211,0.568154430404987,0.3655230676086381,0.13930498505720035,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,-1.5262839943637065,-0.4972840767100398,0.019491838097643002,0.5368771247153884
-4.64546,28.64467,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.011840172419206192,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-2.2242523884733556,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
4.99878,31.94116,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.07526436234374326,-0.46380817864930185,0.3655230676086381,1.0839077361056908,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.12245867596028555,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
7.52069,28.71939,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,0.11962554505947885,1.6920559916996183,0.3655230676086381,-0.8052977659912901,1.3667985953368065,-0.0580182418558487,-0.5681455880245553,0.5739713319915271,-0.41452232895532704,0.3190882161932502,0.5368771247153884
7.29986,32.32387,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.03148508730985248,-0.6348707923031538,0.3655230676086381,0.13930498505720035,0.15196024349306478,0.8010642136770774,0.8596001569563672,0.7340619475082751,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
9.88262,27.74889,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.01992952403380752,0.568154430404987,0.3655230676086381,0.13930498505720035,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,1.0408701587614468,-0.4972840767100398,0.019491838097643002,0.5368771247153884
9.86783,27.64144,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.019784260967502822,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,1.0290802319805172,-0.4972840767100398,0.019491838097643002,0.5368771247153884
4.54457,36.71331,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.21698346597258195,-0.4665975876997793,0.3655230676086381,2.0285104871541813,1.1643259389735918,-0.9893934447079527,0.8596001569563672,0.18001226037698928,-1.1652839331156701,0.7492640293061732,0.8274190260041304
-1.67847,27.8793,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.01384827515298796,0.568154430404987,0.3655230676086381,2.0285104871541813,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,-1.5326426258291406,-0.4972840767100398,0.019491838097643002,0.5368771247153884
3.47448,30.85883,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.018275001994370686,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-0.29799516170037044,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
8.8595,34.48308,-2.8182212139088008,0.0,-0.17997014195997937,-0.1211097467196945,0.015492128102924763,-0.18415556342001227,-2.7358054487294097,-0.8052977659912901,1.1643259389735918,3.9870061161052917,0.8596001569563672,1.2915555557059042,5.047900084366629,-2.3942324967621755,-2.949625690749515
0.97498,25.20224,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.0010334307551914867,-0.6348707923031538,0.3655230676086381,2.0285104871541813,0.15196024349306478,0.8010642136770774,0.8596001569563672,-0.9605338890663155,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
-1.78093,27.99226,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.013863535284956622,0.568154430404987,0.3655230676086381,2.0285104871541813,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,-1.5571546247231662,-0.4972840767100398,0.019491838097643002,0.5368771247153884
5.95552,31.52448,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.11085190547846875,-0.46380817864930185,0.3655230676086381,0.13930498505720035,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.3475451490173239,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
6.79002,31.18641,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.06009516333057967,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5400351589816198,-0.4972840767100398,0.019491838097643002,0.5368771247153884
3.85929,35.13431,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.21698346597258195,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-0.07052566487205349,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
1.51384,25.9411,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.010612443091139276,-0.6348707923031538,0.3655230676086381,1.0839077361056908,0.15196024349306478,0.8010642136770774,0.8596001569563672,-0.8426991485838917,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
5.60835,35.22127,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.04859154740248669,0.568154430404987,0.3655230676086381,-0.8052977659912901,0.7593806262471624,-0.40765040332104385,0.8596001569563672,0.4260151329303276,-0.41878702524650907,0.3790074918123716,0.5368771247153884
6.05523,31.35948,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.07157855432130504,-0.46380817864930185,0.3655230676086381,0.13930498505720035,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.36473410800104716,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
2.33397,34.1246,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.21698346597258195,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-0.5190313349100163,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
5.30358,19.48632,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.009413613014936323,-0.6348707923031538,0.3655230676086381,0.13930498505720035,0.15196024349306478,0.8010642136770774,0.8596001569563672,-0.3290281457622791,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
1.80067,23.86626,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.018465063706325353,-0.6348707923031538,0.3655230676086381,1.0839077361056908,0.15196024349306478,0.8010642136770774,0.8596001569563672,-0.8130012918606038,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
5.98254,31.40436,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.0509461981063202,-0.46380817864930185,0.3655230676086381,0.13930498505720035,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.34861269850788035,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
8.3676,31.07933,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.06576501175360858,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.9272574073601842,-0.4972840767100398,0.019491838097643002,0.5368771247153884
