longitude,latitude,PC1,PC2,PC3,PC4
4.38898,25.0136,1.2718748818528034,-0.4778989509532035,0.18463901469593041,0.41602300740336795
1.49754,33.38098,-1.0162197595750846,-0.9167924196298691,0.4898146556560888,-1.1956925039313566
7.65256,33.9977,-2.0877506510540695,-0.9803676333488153,0.3835090503103724,0.14303110337101485
9.34693,25.1374,0.4238822931197059,-0.3169834684383598,0.20389687648261295,0.9403314089670634
6.78867,31.18757,-0.4908795729462253,0.5554396950720512,-0.3439212894701858,0.11024634761761622
5.27527,36.35966,-1.157540142292742,-0.1925045787415332,0.31095389428810194,0.2832865446751162
6.05179,31.35824,-0.2736409656462791,-0.24228920500565412,0.1533107425594206,0.4852369668381279
-7.62568,28.75782,0.835736635750606,-1.40822305182802,0.8666139197475238,-2.660625460076398
6.34229,32.57729,-0.7935896817736411,-0.49400749492874874,0.1666730603143719,0.40568981519050373
-1.17821,25.51862,2.2832243696383414,0.48965221600912756,-0.11815733845458652,-0.48179470725319584
6.78412,31.18699,-0.4902379958091091,0.5551580490034377,-0.34370241253434863,0.10934643985891863
7.14172,31.98161,-0.7438688986528782,-0.44600146778441335,0.11126595824138272,0.5899402967893218
-1.09195,32.39975,-1.115963171662946,-1.434177443058438,0.7804999741454554,-2.0927066560994474
6.78728,31.18517,-0.49026424616665787,0.555319839058664,-0.34383906264515873,0.10995711186819536
2.75922,36.67131,0.288361201841427,0.13250909713791528,-0.012559763278767072,0.5179683923871142
6.99876,25.93541,0.3291774519706256,-0.5604883335346573,0.23245005336793959,0.45044919497913216
9.3814,28.54363,-0.12325386563257285,-0.23831514321599367,0.11730201344053998,1.1338958183848056
5.78382,31.60889,-0.2887336494943076,-0.2540680815998819,0.16718724338990942,0.43222252813821405
-5.50533,29.59027,0.49352865665578455,-1.3258329776864675,0.7987734716419894,-2.3170527065839535
-4.34518,26.5605,2.2533628448015746,-0.7410397019101346,0.47324065379455627,-0.7621661885310551
5.80739,23.29528,0.9056773203880705,0.340695658280131,-0.174472206301546,-0.2172583834828427
-0.01165,22.68353,2.0707797676647943,-0.5970106732845911,0.24622412745739652,-0.24494412449345346
-2.31207,28.87871,1.3641367683615784,0.22087351157956367,0.049123205135560996,-1.2257355264737142
6.05275,31.36075,-0.27422045095806563,-0.24219668894641108,0.15325060577594155,0.48543160783089073
-0.66779,32.87501,-1.3668735577468873,-1.3403497028252749,0.7358773643308409,-2.1705839527934367
8.59778,29.25935,0.006960243457347658,1.756448441987705,-0.8054414486781836,0.2768081116254152
5.14232,26.25526,1.1014080869693355,1.586583013062178,-0.6865497451524797,-0.2231124395223434
6.78831,31.19183,-0.49164111870347316,0.5554829206865239,-0.343933733093317,0.11020290366694792
6.78878,31.18703,-0.4907905663086291,0.5554380747994969,-0.34392275139049777,0.11026453078729527
6.08889,31.32097,-0.30757970409179214,-0.22858741241641828,0.21573522226633873,0.4698923499165436
9.18425,27.73338,0.33701686600221376,-0.184998233171004,0.010098401062531738,1.2882432133294424
7.02544,30.47296,-0.29447317356367914,0.758171759680411,-0.019486824572267823,0.25210495957659307
8.35228,35.47215,-1.422540134115083,0.8792758668380217,-0.22417142910853635,0.5767208205606191
10.75679,23.42662,1.0467444960566625,-0.18930472004425966,-0.04847685490726298,1.409422439346418
8.34939,30.1963,-0.1360041453555574,0.8088089937022702,-0.39462899239038224,0.6734293946836248
3.43765,32.92181,-1.7297858259286236,0.8185956573181506,-0.2764190610208101,-2.003658022358352
8.41923,24.93991,0.8977225399461017,-0.20437849071256423,-0.002913908109790813,1.0059009317174321
8.7388,34.12473,-3.5471787009487192,-0.772424245231932,0.2989749144975871,-0.9030121773441541
8.96055,28.71073,-0.08883579781744567,1.7121084562194486,-0.7577333280374059,0.2095270222429108
6.31322,26.42296,0.7536573179899128,-0.4101276923550891,0.15950080950703233,0.6832184176387427
-5.82758,27.82377,1.7246636732796934,-0.7648236608639009,0.5447099109053288,-1.5977249076100721
-3.55733,29.23516,1.4978067485718736,-0.708410948401349,0.46905624339555263,-1.0504090587248232
2.54529,31.0404,0.3904382578061368,0.4807642676253476,-0.1391771279427413,-0.439746419876338
2.15709,33.04207,-2.1186059825873977,-1.3070601048546653,0.6803045375302816,-1.874218031869123
6.05478,31.35954,-0.27423425997420753,-0.2420909929562349,0.15316122695513443,0.4858314689220989
3.52563,19.71805,2.3258100899184053,-0.5391522486308433,0.24551809315516868,0.3867137260449261
8.43754,31.77236,-0.9139968264381443,0.6327934486935181,-0.37300970853113546,0.3586571586223095
6.55612,36.23168,-1.3103367163966133,0.0002985646605249426,0.1962238367108389,0.5287421118771028
5.19351,21.25445,1.9026166890703153,-0.49868368704407784,0.12114377808543889,0.5673543778390051
1.33554,24.62297,1.8107497004810789,0.4463073682283848,-0.15754941784276685,-0.34646141994526275
9.39689,36.29445,-1.7246745558711034,0.9671523709340021,-0.2892114997728686,0.8295850163717308
-0.51811,28.19955,1.6157706390754603,1.4128574766390376,-0.5060265543657619,-1.0313875809032436
0.46098,27.79921,1.5953573605382652,-0.5077153058777465,0.2965003422698111,0.03481517353202998
7.59212,28.15315,0.1597777140573047,0.6770373407369431,-0.26546197791671006,0.370253290815075
0.45961,27.80211,1.595021929270026,-0.5077796942911962,0.29656575717607614,0.03447743667639311
-1.43571,30.43202,0.438609309514462,0.02934534241547269,0.12946878782681617,-1.5859534049032886
0.92181,35.96948,-0.942908652130857,-0.7505702358583647,0.48314277278524936,-1.059464878516462
-6.90224,29.30257,0.7556862858091546,-1.3778546582484714,0.8374846247656307,-2.5038458580663354
9.8652,27.64365,0.32718640739651167,0.8887810154414927,-0.4676470841250021,0.9905417663516551
-5.47486,29.1626,0.908369986072209,-1.1474143535385561,0.7036285722270845,-2.0211862457247545
6.04576,31.36302,-0.27382027486906607,-0.24258685475786165,0.15356940088646687,0.48405117653112406
9.09496,25.40354,0.6374280047380371,-0.3002431579696365,0.005268939898799137,1.0767623651911085
3.78838,22.51656,1.8712811652561834,-0.4960087625123351,0.18060621971296525,0.42786551356332897
6.80557,31.19448,-0.49416022308104046,0.5565584094206719,-0.34476732597425336,0.11362033101378884
3.24631,23.25216,1.8043098913812363,-0.3865824875884889,0.15185305728401352,0.301168819994811
7.97673,30.14924,-0.17922922794360283,0.7540157372492847,-0.34606503403141986,0.5304258352138579
6.45058,27.63085,0.5722469528487423,1.6204083988055082,-0.7077913948112282,-0.10847966436538034
4.92099,32.52872,-0.6205868880210716,-0.4397185575477258,0.18110020018717812,0.043103882596451835
-4.7649,25.5564,2.4799165509274523,0.2551001269083631,0.04593021939373102,-1.1707519936743156
6.78885,31.18877,-0.49112700889728367,0.5554687463290953,-0.3439380850874213,0.11028954117694108
-1.37646,35.27993,-0.40480678167848955,-0.7446661150174835,0.5289636585559822,-1.5105380992285584
9.77732,36.80476,-2.682836794631234,-1.9499278670147413,0.7870354021049814,1.416587590208767
0.12106,24.16091,2.101800819483728,-0.5930613602011057,0.3064092873515274,0.00787054997150136
6.51018,36.29156,-1.3153284784499337,-0.00202260884107383,0.1983555525992471,0.5185109991105471
-0.51841,28.20273,1.6152895943168708,1.4128449194146135,-0.5060005407658272,-1.0315672500676403
-4.03769,26.52021,2.234622550415565,-0.7226300189474797,0.4595088451694009,-0.7035338657962772
-0.75173,25.58479,2.2505879955600605,-0.5042081156067472,0.3026833365872464,0.046162669042329144
8.55606,31.22785,-0.5534963792685472,0.791110275143241,-0.3144397048832403,0.5891377876784699
1.84268,29.73823,0.8925675196361583,1.4654047038832,-0.5611921854714241,-0.8111882639570887
-0.15847,28.21364,1.6494257897940638,-0.5171925639349755,0.31257053219523534,-0.045871445660083936
0.83437,22.54634,1.799914508032652,-0.9719349225743423,-0.05093844913221289,-0.261238614366191
6.2117,31.75601,-0.5086096767208614,-0.33045241319041946,0.07364503024946165,0.3999212907229623
4.19303,23.83958,1.6495082217470247,-0.437064907662091,0.17025736896880755,0.5115182263143563
2.38814,34.94313,-0.5200552228006864,-0.40154643556505265,0.46925301185153856,-0.3505207205844204
4.16608,33.35273,-2.133448123417981,-1.0607344209569025,0.5184284659909333,-1.23638048957306
2.71054,36.51262,-1.4704715356602307,-0.6999453996905155,0.4244611196802035,-0.810787892837434
6.06375,31.90155,-0.5198167560654401,-0.33848410131091494,0.07963258715280104,0.36910822879244903
5.68191,32.37153,-0.5477829094361923,-0.491880175231339,0.1641467085569087,0.3663756672045415
2.02069,25.50327,1.7525273503499472,-0.47196289730423446,0.23486446178917308,0.30663697822588915
6.04663,31.58057,-0.3369733654801125,-0.24451779421304956,0.1655596738208575,0.4681048388126878
3.30841,36.69617,-1.7660529392743123,-0.7295601560888185,0.42736957884161264,-0.8148658611470188
9.6404,31.82772,-1.241040564243361,0.0027108846518284443,-0.11552847005679057,0.7489525885177853
2.18942,21.21953,2.3864418139015675,-0.49321842700869223,0.23888636019998352,0.3541079085131283
6.79188,31.18972,-0.49166064270654547,0.555664897714905,-0.34408775239710565,0.11089250938907287
6.78897,31.19221,-0.4917900111383639,0.5555282827625031,-0.34396753244111694,0.11033536867550793
6.80136,31.20248,-0.4951773076180365,0.5564278271430717,-0.3446239193820526,0.11284316375018706
4.14402,36.62579,-1.0508531137024202,-0.2688896590201078,0.3724623526648078,0.020791647910139176
6.05332,31.3586,-0.27388781594287975,-0.2421919929309009,0.15323600597533185,0.4855406199134603
4.26535,33.17198,-1.662982445602033,-0.8739604293192691,0.4254463819756646,-0.8683473873073404
10.02487,33.43484,-1.4109132044377435,-0.3424839652217758,0.07520946890454572,1.2481923831778465
6.05005,31.36186,-0.2741092338093036,-0.2423441729541205,0.15337238880905757,0.484898833824475
6.06953,31.90049,-0.5203111501647627,-0.338144249366108,0.0793595532168793,0.3702707188606964
9.1767,27.69984,0.3444298704644585,-0.18606509933569831,0.010768578784016299,1.2861987088870204
8.26107,30.61132,-0.27379567724192766,0.788119514657141,-0.3723842138340218,0.6124246938414121
-0.26988,35.76855,-0.5825990962495509,-0.7672203461994684,0.5113605099404257,-1.1947847217658694
2.83915,36.7106,-1.6163673711071083,0.1529129052161678,0.05841252959229214,-1.2415302747560262
1.73404,23.20978,1.7993481242101008,-0.6467115212199255,0.2468057511999299,0.017321307558001837
6.06111,31.63366,-0.3636084787267922,-1.0548410333289053,-1.5431104229965933,0.297616412443765
8.50357,31.05108,-0.5100940473345954,0.7843701119810202,-0.31387221044759667,0.5775666119830821
6.47497,30.47822,-0.13033087611479227,-0.3628020895236623,0.19782879517651958,0.650461173004281
6.78976,31.1859,-0.4906920040328555,0.5554796413938785,-0.3439612177901596,0.11045025658418413
1.89952,30.91145,0.3792795476241216,0.40242515947598273,-0.0774854217199959,-0.645263695958315
6.94762,21.813,1.847896994357932,-0.3230071031817009,0.06167166741231268,0.9569104730923083
-0.51929,28.2018,1.6155326270393828,1.4127961202147745,-0.5059668231332288,-1.0316870646350502
6.12924,31.80186,-0.5086889038819208,-0.3350864972372829,0.07827053438638332,0.38250596668295
3.98052,36.41054,-0.9900551274841509,-0.28251576294186914,0.3821025481280073,-0.014598003072416526
6.04288,31.36472,-0.2737974880928825,-0.24273708898968574,0.15369634145866146,0.4834836866639552
1.34819,23.1031,1.8266172184545297,-0.7073735425273543,0.26805593763919255,-0.04317119337844269
6.47192,32.13458,-0.6483702872844345,-0.34850525585856545,0.08690498430716952,0.4379814474945517
4.11995,36.62127,-1.0467395164594369,-0.2706301876816073,0.37381023358814036,0.015271088019194542
6.69691,32.53643,-0.907533565093677,0.5212985729575096,-0.2695801873922574,-0.028583441669606385
5.92184,31.81462,-0.4552659920348091,-0.34709882335393016,0.05646406160592629,0.3622478176586343
6.73693,29.50324,0.01475336852984723,0.6535382631519855,-0.2533516494042232,0.24005005353117986
7.08473,34.1841,-2.316857075464153,-0.580763874567594,0.23489860835205664,-0.4172430377227901
6.78406,31.18707,-0.490246069098044,0.5551556678281933,-0.34370013154634205,0.10933513585567307
-0.34562,33.47475,-0.9446020399766248,-1.0930383134172073,0.6119417268470372,-1.698213246160214
6.05061,31.36279,-0.27434796970471,-0.2422975766049694,0.1533404060893844,0.4850114124416813
-2.02141,32.00882,-2.008587501310883,-1.8027893712385672,0.9901786168342495,-3.131669985793053
3.3025,32.87909,-1.5397671533515427,-0.9570223760344794,0.48426479189790433,-1.1022450425300674
4.44518,19.20095,2.4215707789663528,0.5124140869779397,-0.22262610235796468,0.12480334910906545
4.12192,34.59041,-1.5653153144179943,-0.7166687963001572,0.3998099053878752,-0.6541639472631655
7.23391,28.95002,0.06998517391514104,0.6737358424060045,-0.2746539738524405,0.331086508568144
6.14788,31.75574,-0.5023221879381798,-0.33459167761460973,0.07764697998474827,0.3861388965018604
8.90526,23.39965,1.3394623006930324,-0.2195973400187348,-0.00036496170581871247,1.231236337990113
-0.8783,22.65889,2.18724086500711,-0.6152000274462225,0.2765736891409243,-0.3375287714348162
4.01679,33.04238,-1.5795487370759758,0.9540472688368227,-0.3551466365294159,-1.6982483627688758
6.05095,31.36036,-0.27393625829034485,-0.24231060026469678,0.15333834217635675,0.48507440674020597
7.97474,30.05185,-0.16927091081326973,0.7494419644509018,-0.34139772862862794,0.5219171979314903
-0.4999,22.31614,2.063200934107597,-0.6915261203286259,0.22137156444456896,-0.38925877026801103
6.02391,35.87152,-1.1711098382540925,-0.041725263730011564,0.22749465639230976,0.40637901077523525
7.63298,32.26473,-0.9372721738049132,0.583485203715615,-0.3302104218611839,0.18439215032238895
8.31541,31.37027,-0.6696202855674233,1.568247357465668,1.4935815398222272,0.6225833129881481
6.04786,31.36411,-0.27426987539900255,-0.24244519481914714,0.15346335960142282,0.48446905657992595
3.92371,32.27594,-0.6066939294012917,1.2710241100198294,-0.518003859798279,-1.0769175287134871
8.26327,30.61077,-0.2739414352512757,0.7882390659886037,-0.37248115833795736,0.6128413382269706
0.5582,30.21985,0.5424438726431877,0.2788397195273004,0.007730705689018075,-0.9658218555973936
0.45887,27.79876,1.5956515458085516,-0.5078294500190195,0.2965879578129165,0.03445981937942974
9.26888,28.25,0.08041741896079839,-0.22218727443642688,0.04419430258208214,1.2042852504695134
8.31653,31.37326,-0.6703332497493927,1.5683691834150688,1.4935007530501774,0.6228533377150824
3.66058,22.71386,1.8352436509039347,-0.5039731885212632,0.1881022481501788,0.3980411730973757
7.02865,30.47124,-0.2945139839291873,0.7583328640757531,-0.019622427635009092,0.2527090264590917
6.46478,32.13381,-0.6473655070785254,-0.34895761969389744,0.08725735113134699,0.43652903442003543
5.31175,19.98662,2.4662956364388213,-0.3399529797872457,0.12341491982063317,0.8546472805339494
-0.30819,24.74073,2.1125541815444686,-0.582186559901648,0.31835497530524065,-0.028757392657577926
1.24938,25.60421,2.00190383094202,-0.42776641050467595,0.23469595005688185,0.32789401674912366
6.05575,31.62205,-0.36081426767818353,-1.0553273094088935,-1.5427863106792434,0.29652445437454805
2.09419,20.22567,3.197543619863547,-0.2458357170398546,0.11954266357142992,0.8503647936525052
-7.54779,29.05127,0.8935158317913997,-1.3978204825033114,0.8558205693691521,-2.5768920170504277
-0.51777,28.20175,1.615379929971393,1.412878478353775,-0.5060319399683463,-1.0314143572066157
0.46173,27.80015,1.595124141662147,-0.5076723529468438,0.2964712797237488,0.03491534891923251
5.98068,31.8441,-0.44993304894847463,-0.35651078240962925,0.006173799981430006,0.3836322435921241
5.75222,34.47725,-2.642993975015001,-0.9873101684854425,0.44981807039302935,-0.9819193159165819
4.62453,26.50436,1.281197624625487,-0.34691354737753405,0.14547111793339532,0.6875607630132633
5.77998,30.1778,0.11408514126776662,0.6433533231611991,-0.26434297437387216,0.14984721242901192
7.1011,30.22624,-0.14600125489572557,0.6895164051643254,-0.284421291355102,0.3262766815384023
-0.62397,34.69275,-0.0850121123993372,-0.6065013314079468,0.6285560346119303,-1.004056615587017
-6.98548,27.57884,1.6868128197679197,-1.1285093849999754,0.5120623685702025,-1.883005842386023
-7.96655,28.76898,0.8296730205597315,-1.4748892313164441,0.9033105233764703,-2.7415964712894687
9.00972,35.5407,-1.4999875585638314,-0.21074298449671314,0.22658694014842684,1.2443222733625892
6.4717,32.13717,-0.6488293044347894,-0.3484810202103065,0.08689902918589001,0.43794831788880895
6.90119,29.9897,-0.09789942608481869,0.6699444767559322,-0.26238192999309584,0.27234024460246364
6.06407,31.9031,-0.52014323864995,-0.3384430507273267,0.07960811578589397,0.3691756028621175
-7.11447,27.85199,1.4447163309340578,-0.28002516756017387,0.3340620542830581,-2.4648580599606147
4.54952,34.93198,-1.5095153438917137,-0.6147775735661665,0.34180547345673423,-0.4309012545730507
-1.56214,26.13485,2.2074146791672566,0.46508439560237114,-0.0943934238023843,-0.5839334219740449
3.23769,32.94353,-1.680633721286209,-1.016115519314694,0.5146862824278636,-1.2221785580970868
9.39366,28.20209,0.06383651767773815,-0.22046334156469682,0.04428737627550172,1.215809730962909
