longitude,latitude,class,prec_winter,tmax_winter,tmin_winter,prec_spring,tmax_spring,tmin_spring,prec_summer,tmax_summer,tmin_summer,prec_autumn,tmax_autumn,tmin_autumn,elevation,slope,aspect,roughness,soil_unit_id,COARSE,SAND,SILT,CLAY,TEXTURE_USDA,BULK,REF_BULK,ORG_CARBON,PH_WATER,TOTAL_N,CN_RATIO,CEC_SOIL,CEC_CLAY,CEC_EFF,TEB,BSAT,ALUM_SAT,ESP,TCARBON_EQ,GYPSUM,ELEC_COND,TEXTURE_SOTER_F,TEXTURE_SOTER_M,TEXTURE_SOTER_V
2.3765,34.62676,0,-0.6832962460907182,-0.8936041731058096,-1.209842407352976,-0.5426413660284274,-0.3067720528177383,-1.005790483073697,0.7048418567508173,0.0601936260311258,-0.6517116356799185,-0.4716805578538845,-0.6789707482738652,-1.2068925778330482,1.2894620288628555,0.0269871658662803,1.0960474567586496,0.1444726320038283,1840,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
9.49805,34.52828,0,-0.7803770747148205,0.7751995139474176,0.4805385553531004,-0.8420211391116017,0.898957087272299,0.5275638550597542,-0.772718653518571,0.6759151155878618,0.3690370181225182,-0.7378890454168116,0.7736639027297825,0.7325585306716584,-0.4048574310027408,0.1885579116075186,0.6079722128594178,0.1406079728534953,31983,1.4077159531330734,1.239459237809869,-0.7370490423173273,-0.5823405066395387,0.9656801666014964,-0.5645113788547607,-0.7752573653006873,-0.9859608505518684,0.965127616630669,-0.4908856558193177,-1.3293579833295697,-0.335919884674983,0.5073537546084734,0.5140968153902474,0.5138845914698141,0.626252962655553,-0.361162925547541,-1.1461546492321897,0.417516669073366,-0.4336135746196575,0.264563429046362,0,1,0
7.6688,36.60707,1,1.3711222181691056,0.4351414041327989,1.0899462843973513,0.9295357278977064,-0.149239602353716,0.0924227591029629,0.4834307180244176,-0.3344996365052493,-0.1782318384342099,0.7816787891290385,0.2354108847239645,0.6771456418572398,-0.6259601122901661,-0.1631674069362965,1.601315040379503,-0.0142039113616621,1129,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
9.47517,36.86462,1,1.24214017716124,-0.0812431329931066,0.3281866230920376,0.952767221584578,-0.573365430526088,-0.2943693261919598,0.5195896326605848,-0.4450137500154353,-0.4733880756782873,0.7764207933338443,-0.0823529451830823,0.081457087102222,-0.0371540588616964,1.618106776573124,1.7158226417935871,1.1953523244253867,31825,0.9959585962143948,-0.3939679897960863,0.465843195019586,0.4704871451258924,0.1571222939142804,0.3269965655992699,0.3100165342369801,-0.2764198515831405,1.2346300597814872,-0.6189733193932634,-1.3293579833295697,1.0978407178182714,0.6072573170377833,0.908338284158612,0.9538857090338042,1.0290505591774028,-0.361162925547541,2.9140844657314813,-0.6054047972695757,-0.4336135746196575,-1.4630558770194673,0,1,0
8.27622,36.37285,1,1.86966557947942,-0.6668987665627294,-0.1288691736911498,1.6562877599712245,-0.9005482122590625,-0.7364174236718745,0.8157952063094339,-0.7081425917063479,-0.7869915777501216,0.8905706881985785,-0.6789707482738652,-0.3064331345987188,0.3617920834612667,0.8830264500316233,0.0574593252103543,2.320252694868422,1132,-0.925575736072772,-0.1606212429952355,0.5583733671224255,-0.0559266807568231,0.1571222939142804,0.6836008061421825,-0.2326198764704978,-0.818797795932085,1.414298069640483,-0.3810962143179347,-1.3293579833295697,0.2017403412599873,1.156726910398988,1.2237314591733035,1.2472197874097977,1.0290505591774028,-0.361162925547541,0.8839649082496458,1.304048519856455,1.6096867291486228,0.264563429046362,0,1,0
3.13547,36.60116,1,0.7127283442707079,1.115257623762037,0.7924972737924197,1.0612101779214511,0.0264696693177012,0.0647947530104704,-0.1441486081180288,-0.718667745373986,-0.3811517515395125,1.1332028990692764,0.5077798817871492,0.3446683089707175,-1.056149024795048,-0.8452684910953331,-0.883559530418752,-0.7825540444530108,1345,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
9.73424,36.1227,0,0.1129157238321778,-0.0938378778010558,0.4152448700983592,0.2351324099438317,-0.1007680791340149,0.0786087560567162,0.9752904326215012,0.0654562028649421,0.0984771339821137,-0.080975743445675,-0.1342327541474977,0.3931545866833363,0.1214630820618912,-0.1287651078496561,-1.5098103029464824,1.192348192292854,31861,-0.925575736072772,-0.1606212429952355,0.5583733671224255,-0.0559266807568231,0.1571222939142804,0.6836008061421825,-0.2326198764704978,-0.818797795932085,1.414298069640483,-0.3810962143179347,-1.3293579833295697,0.2017403412599873,1.156726910398988,1.2237314591733035,1.2472197874097977,1.0290505591774028,-0.361162925547541,0.8839649082496458,1.304048519856455,1.6096867291486228,0.264563429046362,0,1,0
4.16439,36.62809,1,1.697593823731406,-0.2638669327083639,0.4877934092702941,1.5722159979481498,-0.5673064901236262,0.1822137789035725,0.433898031079592,-0.7344554758754406,0.110775310533949,2.0754062289634234,-0.27041725267909,0.4070078088869398,-0.6139436622201974,2.239737741246075,-0.1582943229888564,2.320252694868422,1524,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
6.73063,33.86231,0,-1.06421800154607,1.2852866786693484,0.8505361051299669,-1.3200644665889634,2.286454439436212,1.957313170346353,-1.547410122217778,2.0178722082115312,2.152272618138821,-1.2138246920854614,1.78532017753589,1.445999474157319,-1.1907332655786984,-0.7446884232914767,0.7827953962480552,-0.7920307628997267,1868,0.4469487869894898,-0.1606212429952355,-0.2743981818031298,1.1285044274792868,-1.4599934514601511,-0.4753605844093576,0.9430934248517494,-0.8681048948149447,1.6838005127913012,-0.2347102196054196,-0.6673596287823333,0.3809604165716442,-0.5416336508992805,-0.0378412408854628,2.93389073807176,0.805274116665264,-0.361162925547541,-0.1310948704912719,-0.6054047972695757,-0.4336135746196575,0.264563429046362,0,1,0
8.11558,35.94226,1,0.0212282786495603,-0.4150038704037516,-0.2014177128630849,0.4018733544062747,-0.0825912579266278,-0.4394163581775581,1.7460193773928767,-0.0029572959746966,-0.3688535749876755,-0.1399164547891756,-0.2833872049201943,-0.2856533012933117,0.4146644637691292,0.7194083561264745,1.215611080428167,0.0132292576193831,1132,-0.925575736072772,-0.1606212429952355,0.5583733671224255,-0.0559266807568231,0.1571222939142804,0.6836008061421825,-0.2326198764704978,-0.818797795932085,1.414298069640483,-0.3810962143179347,-1.3293579833295697,0.2017403412599873,1.156726910398988,1.2237314591733035,1.2472197874097977,1.0290505591774028,-0.361162925547541,0.8839649082496458,1.304048519856455,1.6096867291486228,0.264563429046362,0,1,0
5.02707,35.9559,1,-0.3896439484592753,-1.875994268125824,-1.4492525866203605,0.0464749300755932,-1.3125561596265147,-1.385675566845498,1.0159072402621598,-0.4713266341845239,-0.8054388425778761,0.1307019563431746,-1.6257772618744548,-1.4008376886835168,1.3519475692266931,-0.5758714614063434,0.9586522414900022,-0.5637087058112704,1772,0.0351914300708112,-0.705096985530554,0.1882526787110675,1.3917113404206447,-1.4599934514601511,0.5052992172513765,1.1239722284209086,-0.6925235934831518,1.414298069640483,-0.5274820999644431,-1.3293579833295697,1.2770607931299285,0.5073537546084734,1.6968212216953409,1.6872209049737878,0.9842952706749752,-0.361162925547541,-0.1310948704912719,-0.6054047972695757,-0.4336135746196575,0.264563429046362,0,1,0
2.7218,36.45515,1,0.9351765672610638,0.7437126519275463,0.9811234756394498,1.2457474015570302,-0.0522965559143138,0.285818801750427,0.2303186627710418,-0.4660640573507076,-0.0798464260195199,1.6322908022906846,0.3197155742911432,0.4139344199887434,-0.8903220138294791,-0.5453616801466876,0.4047603876566547,-0.6139929316216963,1345,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
-0.36881,34.56039,1,-0.7065336805697443,-0.95028052474158,-1.3767040474484256,-0.3644161526592034,-0.5612475497211628,-1.2475355363830254,0.961916641417616,-0.1660971778230654,-0.8238861074056305,-0.5856608878517064,-1.0291594587836737,-1.4978102441087533,1.7581035815916377,-0.4037454591683864,-0.4046171113642842,-0.4202511507732157,1125,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
0.3017,35.53842,1,0.2506190077091803,0.0761911771062547,-0.2812211059522127,0.0424422809327284,-0.2340647679881898,-0.5361143795012884,-0.6038121144638101,-0.3713376743419774,-0.5779225763688999,-0.1879170743335527,-0.276902228799643,-0.6596903007906474,0.2368210027335914,-0.0859818165337709,0.5349801818276599,-0.0468535539165938,1118,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
-0.76182,35.73644,1,-0.2231950836240077,0.8696601000070348,0.6038710719453898,-0.2085457889671636,-0.2340647679881898,0.0095387408254798,-1.1105316761233643,-1.2712383129249052,-0.7377988715427741,-0.721521356156071,-0.257447300437984,-0.1817541347662733,-1.1306510152288545,-0.4360024076537765,0.11987744078434,-0.5538962996367549,1126,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
-0.71189,35.52224,1,-0.2639323010938866,1.1341497409739616,1.0609268687285769,-0.1927659091918649,0.0022339077078491,0.3756098215510348,-1.2853821168031356,-1.087048123741267,-0.4610898991264504,-0.7933526870413354,0.1965010280006534,0.1437965870184453,-1.0008733544731918,-0.7624323943437369,-0.010969622065359,-0.8244781019478978,1135,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
4.41226,36.6566,1,1.433260879840259,-0.2008932086686205,0.3934803083467789,1.3569080412312473,-0.5673064901236278,0.0578877514873456,0.4467765346924817,-0.5818407476947072,-0.0060573667084987,1.7841796800931904,-0.1861125631119148,0.2546223646472854,-0.3279521505549407,0.6442112317650135,-1.388934666947485,0.3723622089635149,1524,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
-0.20558,35.80082,1,-0.2393752216368273,1.1719339753978075,1.0319074530598034,-0.5694671866443076,0.1658252985743347,0.4584938398285188,-1.1793821415160817,-0.9133830882252612,-0.3196608687803314,-0.557929076542615,0.3651104071350056,0.2754021979526935,-1.195539845606686,-0.5921658634857307,0.4494626012793262,-0.499118401289015,1078,-0.7883232837665459,-0.9384437323314048,0.0031923345053885,2.049728622774039,-1.4599934514601511,-0.2970589955185515,1.4857298355592272,0.6279442783698406,-0.4722177473282704,0.1861493243275496,0.6566370803121396,0.9186206425066148,-0.7414407757579003,-0.4320827096538273,-0.146117084876171,0.2234553661337031,-0.361162925547541,-1.1461546492321897,-0.6054047972695757,0.9644339881480924,0.264563429046362,1,0,0
0.98023,35.26807,0,0.092202833507752,-0.7172777457945253,-0.7745511723213684,0.2419703562022313,-0.6521316557581015,-1.1370235120130467,-0.1525691850693037,-0.2239855229950659,-0.8792279018888972,-0.222687882326247,-0.7178806049971763,-1.0822135780006017,1.0923922477153678,0.645379194968864,-1.3413750521704195,0.6277359582719119,1125,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
8.94401,36.84016,0,2.0254424648191494,-0.0371615261652837,0.4805385553531,1.8296913646122432,-0.6824263577704139,-0.3150903307613312,0.6701690398970209,-0.9133830882252626,-0.4918353405060434,1.440797033271961,-0.3871468228490233,0.150723198120247,-0.4817627114505409,1.2307378567828602,1.2453152111788364,1.647865461370751,31820,0.3096963346832637,-0.3939679897960863,0.835963883430944,-0.0559266807568231,0.1571222939142804,0.2378457711538668,-0.2326198764704978,0.1853831999008362,-0.2027153041774522,0.350833322980614,-0.0053612742350968,0.2017403412599873,0.2575948485351987,-0.4320827096538273,-0.3661176436581661,0.2234553661337031,-0.361162925547541,-0.1310948704912719,-0.6054047972695757,0.9644339881480924,1.9921827351121917,0,1,0
1.35454,35.33901,1,0.0409083574469403,-1.0447411108011964,-1.0865098907606872,0.1898090019698785,-0.8641945698442899,-1.3925825683686224,0.1332345047881915,-0.1082088326510649,-0.8915260784407308,-0.1584891719524301,-0.912429888613737,-1.3662046331745052,1.1428613380092367,-0.7458657555159275,0.861620286288034,-0.590488232295673,1125,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
-0.16954,34.81194,0,-0.5735352445880333,-0.4779775944434967,-0.8543545654104966,-0.3353109809524231,-0.5067170860990013,-1.061046495258686,0.459159656238242,-0.3187119060037961,-0.9960605791313434,-0.5935479191527886,-0.711395628876625,-1.2276724111384545,0.8977257565818738,-0.565506346390617,0.2465903000429786,-0.6415336242586358,1125,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
3.0777,33.5496,0,-0.9799321063759776,-0.074945760589132,-1.021216205505946,-1.1304426595407635,0.8565445044550628,0.0026317393023569,-0.5290177498079855,1.1811224916344187,0.6826405201943493,-0.9321813820527268,0.2808057175678321,-0.5003782454491912,0.8400467962460236,-0.654259094049572,0.2664214584961707,-0.7144869329624852,1315,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
9.61974,35.83271,0,-0.2455718820485014,0.3406808180731825,0.5821065101938089,-0.0714359894077362,0.4627133782949985,0.3134468078429214,0.925262375419063,0.6022390399144095,0.4120806360539464,-0.2639040041337251,0.3391705026527971,0.538613419821187,-0.0419606388896839,-0.4863039657224966,0.3906512806078294,-0.4849313585826245,31901,0.9959585962143948,1.239459237809869,-0.8295792144201668,-0.4507370501688598,0.9656801666014964,0.5052992172513765,-0.594378561731528,-0.913804132717654,1.3244644930733098,-0.8385522023960293,-1.3293579833295697,-0.5151399599866399,1.1067751291843329,0.829489990404939,0.8805521894398058,1.0290505591774028,-0.361162925547541,2.9140844657314813,3.304428536402812,-0.5411557034614207,-1.4630558770194673,0,1,0
